Symbol,Date,Open,Close,Open Difference,Close Difference
CCMP:IND,2018-05-17,7379.58,7382.473,15.24200000000019,28.134000000000015
CCMP:IND,2018-05-16,7356.22,7398.295,-23.359999999999673,15.822000000000116
CCMP:IND,2018-05-15,7361.303,7351.627,5.082999999999629,-46.667999999999665
CCMP:IND,2018-05-14,7429.451,7411.315,68.14800000000014,59.68799999999919
CCMP:IND,2018-12-05,7402.883,7402.883,-26.56800000000021,-8.431999999999789
CCMP:IND,2018-11-05,7393.965,7402.883,-8.917999999999665,0.0
CCMP:IND,2018-10-05,7355.904,7404.975,-38.060999999999694,2.092000000000553
CCMP:IND,2018-09-05,7281.53,7339.905,-74.3740000000007,-65.07000000000062
CCMP:IND,2018-08-05,7255.344,7266.902,-26.185999999999694,-73.0029999999997
CCMP:IND,2018-07-05,7241.822,7265.213,-13.521999999999935,-1.6890000000003056
CCMP:IND,2018-04-05,7065.671,7209.617,-176.15099999999984,-55.59599999999955
CCMP:IND,2018-03-05,7065.026,7088.151,-0.6450000000004366,-121.46600000000035
CCMP:IND,2018-02-05,7138.446,7100.897,73.42000000000007,12.746000000000095
CCMP:IND,2018-01-05,7053.648,7130.704,-84.79799999999977,29.80699999999979
CCMP:IND,2018-04-30,7133.946,7066.266,80.29799999999977,-64.4380000000001
CCMP:IND,2018-04-27,7195.519,7119.799,61.57300000000032,53.53300000000036
CCMP:IND,2018-04-26,7080.487,7118.677,-115.03200000000015,-1.1220000000002983
CCMP:IND,2018-04-25,7009.989,7003.737,-70.4980000000005,-114.9399999999996
CCMP:IND,2018-04-24,7160.768,7007.352,150.77900000000045,3.6149999999997817
CCMP:IND,2018-04-23,7173.991,7128.601,13.222999999999956,121.2489999999998
CCMP:IND,2018-04-20,7220.643,7146.126,46.652000000000044,17.525000000000546
CCMP:IND,2018-04-19,7258.615,7238.056,37.97199999999975,91.92999999999938
CCMP:IND,2018-04-18,7292.384,7295.236,33.76900000000023,57.18000000000029
CCMP:IND,2018-04-17,7215.115,7281.099,-77.26900000000023,-14.136999999999716
CCMP:IND,2018-04-16,7153.872,7156.285,-61.24299999999948,-124.8140000000003
CCMP:IND,2018-04-13,7179.618,7106.65,25.746000000000095,-49.63500000000022
CCMP:IND,2018-12-04,7112.021,7140.248,-67.59700000000066,33.597999999999956
CCMP:IND,2018-11-04,7055.001,7069.026,-57.01999999999953,-71.22199999999975
CCMP:IND,2018-10-04,7060.987,7094.301,5.985999999999876,25.275000000000546
CCMP:IND,2018-09-04,6971.445,6950.344,-89.54200000000037,-143.95700000000033
CCMP:IND,2018-06-04,6999.571,6915.111,28.126000000000204,-35.233000000000175
CCMP:IND,2018-05-04,7099.254,7076.552,99.68299999999999,161.4409999999998
CCMP:IND,2018-04-04,6811.765,7042.107,-287.4889999999996,-34.44499999999971
CCMP:IND,2018-03-04,6924.352,6941.282,112.58699999999953,-100.82499999999982
CCMP:IND,2018-02-04,7016.173,6870.119,91.82099999999991,-71.16300000000047
CCMP:IND,2018-03-29,6984.655,7063.445,-31.51800000000003,193.32600000000002
CCMP:IND,2018-03-28,6978.296,6949.226,-6.358999999999469,-114.21900000000005
CCMP:IND,2018-03-27,7255.472,7008.806,277.1759999999995,59.57999999999993
CCMP:IND,2018-03-26,7125.198,7220.543,-130.27399999999943,211.73700000000008
CCMP:IND,2018-03-23,7170.679,6992.666,45.48099999999977,-227.8769999999995
CCMP:IND,2018-03-22,7257.546,7166.677,86.86700000000019,174.0109999999995
CCMP:IND,2018-03-21,7347.504,7345.285,89.95799999999963,178.60800000000017
CCMP:IND,2018-03-20,7353.25,7364.302,5.746000000000095,19.016999999999825
CCMP:IND,2018-03-19,7419.198,7344.244,65.94800000000032,-20.057999999999993
CCMP:IND,2018-03-16,7504.371,7481.988,85.17299999999977,137.7440000000006
CCMP:IND,2018-03-15,7509.242,7481.741,4.871000000000095,-0.24700000000029831
CCMP:IND,2018-03-14,7539.779,7496.811,30.537000000000262,15.069999999999709
CCMP:IND,2018-03-13,7627.52,7511.012,87.74099999999999,14.201000000000022
CCMP:IND,2018-12-03,7581.041,7588.325,-46.47900000000027,77.3130000000001
CCMP:IND,2018-09-03,7475.975,7560.81,-105.0659999999998,-27.514999999999418
CCMP:IND,2018-08-03,7422.771,7427.946,-53.20400000000063,-132.8640000000005
CCMP:IND,2018-07-03,7311.735,7396.649,-111.03600000000006,-31.29699999999957
CCMP:IND,2018-06-03,7366.606,7372.007,54.871000000000095,-24.642000000000735
CCMP:IND,2018-05-03,7222.888,7330.705,-143.71799999999985,-41.30199999999968
CCMP:IND,2018-02-03,7099.542,7257.866,-123.34599999999955,-72.83899999999994
CCMP:IND,2018-01-03,7274.75,7180.561,175.20799999999963,-77.30500000000029
CCMP:IND,2018-02-28,7371.406,7273.009,96.65599999999995,92.44800000000032
CCMP:IND,2018-02-27,7416.17,7330.354,44.764000000000124,57.345000000000255
CCMP:IND,2018-02-26,7373.297,7421.464,-42.8730000000005,91.10999999999967
CCMP:IND,2018-02-23,7261.346,7337.39,-111.95100000000002,-84.07399999999961
CCMP:IND,2018-02-22,7252.465,7210.086,-8.880999999999403,-127.30400000000009
CCMP:IND,2018-02-21,7258.478,7218.228,6.01299999999992,8.141999999999825
CCMP:IND,2018-02-20,7209.034,7234.308,-49.444000000000415,16.079999999999927
CCMP:IND,2018-02-16,7236.515,7239.465,27.481000000000677,5.157000000000153
CCMP:IND,2018-02-15,7200.75,7256.43,-35.76500000000033,16.965000000000146
CCMP:IND,2018-02-14,6979.24,7143.615,-221.51000000000022,-112.81500000000051
CCMP:IND,2018-02-13,6942.162,7013.51,-37.07799999999952,-130.10499999999956
CCMP:IND,2018-12-02,6936.678,6981.964,-5.484000000000378,-31.546000000000276
CCMP:IND,2018-09-02,6863.335,6874.491,-73.34299999999985,-107.47299999999996
CCMP:IND,2018-08-02,7067.299,6777.159,203.96399999999994,-97.33200000000033
CCMP:IND,2018-07-02,7086.199,7051.984,18.899999999999636,274.8250000000007
CCMP:IND,2018-06-02,6837.561,7115.882,-248.63799999999992,63.89799999999923
CCMP:IND,2018-05-02,7165.959,6967.526,328.39800000000014,-148.35599999999977
CCMP:IND,2018-02-02,7347.587,7240.946,181.6280000000006,273.4200000000001
CCMP:IND,2018-01-02,7377.173,7385.863,29.58599999999933,144.91700000000037
CCMP:IND,2018-01-31,7443.25,7411.482,66.07700000000023,25.618999999999687
CCMP:IND,2018-01-30,7388.892,7402.482,-54.358000000000175,-9.0
CCMP:IND,2018-01-29,7484.473,7466.505,95.58100000000013,64.02300000000014
CCMP:IND,2018-01-26,7448.326,7505.772,-36.146999999999935,39.266999999999825
CCMP:IND,2018-01-25,7457.945,7411.164,9.618999999999687,-94.60800000000017
CCMP:IND,2018-01-24,7474.163,7415.059,16.217999999999847,3.8950000000004366
CCMP:IND,2018-01-23,7424.949,7460.289,-49.21399999999994,45.22999999999956
CCMP:IND,2018-01-22,7338.039,7408.032,-86.90999999999985,-52.25699999999961
CCMP:IND,2018-01-19,7312.003,7336.38,-26.036000000000058,-71.65200000000004
CCMP:IND,2018-01-18,7293.649,7296.047,-18.35399999999936,-40.33300000000054
CCMP:IND,2018-01-17,7257.77,7298.279,-35.878999999999905,2.2320000000008804
CCMP:IND,2018-01-16,7307.187,7223.685,49.41699999999946,-74.59400000000005
CCMP:IND,2018-12-01,7208.17,7261.062,-99.01699999999983,37.3769999999995
CCMP:IND,2018-11-01,7168.734,7211.777,-39.435999999999694,-49.284999999999854
CCMP:IND,2018-10-01,7129.833,7153.572,-38.90100000000075,-58.20499999999993
CCMP:IND,2018-09-01,7174.191,7163.578,44.358000000000175,10.006000000000313
CCMP:IND,2018-08-01,7135.376,7157.386,-38.8149999999996,-6.192000000000007
CCMP:IND,2018-05-01,7105.739,7136.558,-29.637000000000626,-20.82800000000043
CCMP:IND,2018-04-01,7089.498,7077.915,-16.240999999999985,-58.64300000000003
CCMP:IND,2018-03-01,7017.069,7065.531,-72.42899999999918,-12.384000000000015
CCMP:IND,2018-02-01,6937.654,7006.898,-79.41499999999996,-58.63299999999981
CCMP:IND,2017-12-29,6952.605,6903.389,14.950999999999112,-103.50900000000001
CCMP:IND,2017-12-28,6953.38,6950.16,0.7750000000005457,46.77099999999973
CCMP:IND,2017-12-27,6941.454,6939.336,-11.926000000000386,-10.823999999999614
CCMP:IND,2017-12-26,6928.924,6936.249,-12.529999999999745,-3.087000000000444
CCMP:IND,2017-12-22,6958.023,6959.96,29.09900000000016,23.71100000000024
CCMP:IND,2017-12-21,6972.883,6965.361,14.859999999999673,5.40099999999984
CCMP:IND,2017-12-20,6991.255,6960.959,18.3720000000003,-4.402000000000044
CCMP:IND,2017-12-19,6991.253,6963.851,-0.0020000000004074536,2.8919999999998254
CCMP:IND,2017-12-18,6980.399,6994.759,-10.85399999999936,30.908000000000357
CCMP:IND,2017-12-15,6871.551,6936.583,-108.84799999999996,-58.176000000000386
CCMP:IND,2017-12-14,6887.385,6856.526,15.833999999999833,-80.05699999999979
CCMP:IND,2017-12-13,6880.41,6875.799,-6.975000000000364,19.27300000000014
CCMP:IND,2017-12-12,6872.715,6862.317,-7.694999999999709,-13.481999999999971
CCMP:IND,2017-11-12,6847.639,6875.078,-25.076000000000022,12.761000000000422
CCMP:IND,2017-08-12,6859.945,6840.081,12.305999999999585,-34.9970000000003
CCMP:IND,2017-07-12,6785.739,6812.841,-74.20600000000013,-27.23999999999978
CCMP:IND,2017-06-12,6742.074,6776.375,-43.664999999999964,-36.46600000000035
CCMP:IND,2017-05-12,6759.136,6762.213,17.062000000000808,-14.162000000000262
CCMP:IND,2017-04-12,6897.135,6775.366,137.9989999999998,13.153000000000247
CCMP:IND,2017-01-12,6844.04,6847.586,-53.095000000000255,72.22000000000025
CCMP:IND,2017-11-30,6852.801,6873.973,8.761000000000422,26.386999999999716
CCMP:IND,2017-11-29,6907.284,6824.389,54.482999999999265,-49.58399999999983
CCMP:IND,2017-11-28,6893.716,6912.358,-13.567999999999302,87.96900000000005
CCMP:IND,2017-11-27,6889.906,6878.521,-3.8100000000004,-33.837000000000444
CCMP:IND,2017-11-24,6878.106,6889.16,-11.800000000000182,10.639000000000124
CCMP:IND,2017-11-22,6869.526,6867.361,-8.579999999999927,-21.798999999999978
CCMP:IND,2017-11-21,6820.552,6862.477,-48.97400000000016,-4.8840000000000146
CCMP:IND,2017-11-20,6789.284,6790.714,-31.26800000000003,-71.76299999999992
CCMP:IND,2017-11-17,6794.447,6782.791,5.163000000000466,-7.9229999999997744
CCMP:IND,2017-11-16,6742.335,6793.291,-52.11200000000008,10.5
CCMP:IND,2017-11-15,6700.675,6706.208,-41.659999999999854,-87.08300000000054
CCMP:IND,2017-11-14,6733.87,6737.872,33.19499999999971,31.66400000000067
CCMP:IND,2017-11-13,6727.394,6757.595,-6.475999999999658,19.722999999999956
CCMP:IND,2017-10-11,6736.388,6750.939,8.993999999999687,-6.655999999999949
CCMP:IND,2017-09-11,6737.454,6750.053,1.0659999999998035,-0.886000000000422
CCMP:IND,2017-08-11,6764.852,6789.118,27.39800000000014,39.06500000000051
CCMP:IND,2017-07-11,6785.441,6767.783,20.588999999999942,-21.335000000000036
CCMP:IND,2017-06-11,6763.302,6786.436,-22.139000000000124,18.652999999999338
CCMP:IND,2017-03-11,6737.085,6764.435,-26.216999999999643,-22.000999999999294
CCMP:IND,2017-02-11,6709.391,6714.943,-27.694000000000415,-49.49200000000019
CCMP:IND,2017-01-11,6758.639,6716.533,49.2480000000005,1.5900000000001455
CCMP:IND,2017-10-31,6713.71,6727.669,-44.92900000000009,11.135999999999513
CCMP:IND,2017-10-30,6693.768,6698.963,-19.942000000000007,-28.70600000000013
CCMP:IND,2017-10-27,6635.034,6701.263,-58.73400000000038,2.300000000000182
CCMP:IND,2017-10-26,6567.586,6556.774,-67.44799999999941,-144.48899999999958
CCMP:IND,2017-10-25,6587.223,6563.891,19.636999999999716,7.11699999999928
CCMP:IND,2017-10-24,6598.605,6598.43,11.381999999999607,34.53900000000067
CCMP:IND,2017-10-23,6641.573,6586.826,42.96800000000076,-11.60400000000027
CCMP:IND,2017-10-20,6633.369,6629.053,-8.204000000000633,42.22699999999986
CCMP:IND,2017-10-19,6583.698,6605.067,-49.67099999999937,-23.985999999999876
CCMP:IND,2017-10-18,6634.255,6624.22,50.55699999999979,19.153000000000247
CCMP:IND,2017-10-17,6621.422,6623.657,-12.833000000000538,-0.5630000000001019
CCMP:IND,2017-10-16,6622.553,6624.005,1.1310000000003129,0.34799999999995634
CCMP:IND,2017-10-13,6613.207,6605.801,-9.345999999999549,-18.203999999999724
CCMP:IND,2017-12-10,6594.759,6591.51,-18.44800000000032,-14.291000000000167
CCMP:IND,2017-11-10,6586.726,6603.548,-8.033000000000357,12.037999999999556
CCMP:IND,2017-10-10,6602.494,6587.252,15.768000000000029,-16.295999999999367
CCMP:IND,2017-09-10,6597.374,6579.731,-5.119999999999891,-7.52100000000064
CCMP:IND,2017-06-10,6566.951,6590.18,-30.422999999999774,10.449000000000524
CCMP:IND,2017-05-10,6552.874,6585.356,-14.077000000000226,-4.824000000000524
CCMP:IND,2017-04-10,6521.96,6534.627,-30.91399999999976,-50.72899999999936
CCMP:IND,2017-03-10,6523.744,6531.714,1.7839999999996508,-2.9130000000004657
CCMP:IND,2017-02-10,6506.08,6516.718,-17.66399999999976,-14.996000000000095
CCMP:IND,2017-09-29,6461.281,6495.959,-44.79899999999998,-20.759000000000015
CCMP:IND,2017-09-28,6437.959,6453.451,-23.322000000000116,-42.50799999999981
CCMP:IND,2017-09-27,6414.369,6453.263,-23.590000000000146,-0.18800000000010186
CCMP:IND,2017-09-26,6391.849,6380.164,-22.519999999999527,-73.09900000000016
CCMP:IND,2017-09-25,6403.107,6370.593,11.25799999999981,-9.570999999999913
CCMP:IND,2017-09-22,6401.441,6426.922,-1.6660000000001673,56.32899999999972
CCMP:IND,2017-09-21,6448.57,6422.693,47.128999999999905,-4.22899999999936
CCMP:IND,2017-09-20,6459.738,6456.044,11.168000000000575,33.35099999999966
CCMP:IND,2017-09-19,6465.574,6461.323,5.835999999999331,5.279000000000451
CCMP:IND,2017-09-18,6460.1,6454.639,-5.473999999999251,-6.6840000000001965
CCMP:IND,2017-09-15,6426.156,6448.467,-33.944000000000415,-6.17200000000048
CCMP:IND,2017-09-14,6439.462,6429.084,13.306000000000495,-19.38299999999981
CCMP:IND,2017-09-13,6440.717,6460.188,1.2549999999991996,31.10400000000027
CCMP:IND,2017-12-09,6448.81,6454.282,8.093000000000757,-5.905999999999949
CCMP:IND,2017-11-09,6411.18,6432.264,-37.63000000000011,-22.01800000000003
CCMP:IND,2017-08-09,6389.65,6360.192,-21.530000000000655,-72.07200000000012
CCMP:IND,2017-07-09,6402.937,6397.869,13.287000000000262,37.67699999999968
CCMP:IND,2017-06-09,6394.353,6393.314,-8.583999999999833,-4.5549999999993815
CCMP:IND,2017-05-09,6414.824,6375.574,20.47099999999955,-17.74000000000069
CCMP:IND,2017-01-09,6442.167,6435.331,27.343000000000757,59.75700000000052
CCMP:IND,2017-08-31,6385.8,6428.662,-56.36700000000019,-6.668999999999869
CCMP:IND,2017-08-30,6308.684,6368.309,-77.11599999999999,-60.353000000000065
CCMP:IND,2017-08-29,6228.899,6301.886,-79.78499999999985,-66.42299999999977
CCMP:IND,2017-08-28,6286.008,6283.015,57.10899999999947,-18.871000000000095
CCMP:IND,2017-08-25,6293.812,6265.643,7.804000000000087,-17.3720000000003
CCMP:IND,2017-08-24,6294.822,6271.326,1.0100000000002183,5.682999999999993
CCMP:IND,2017-08-23,6263.472,6278.406,-31.350000000000364,7.079999999999927
CCMP:IND,2017-08-22,6241.209,6297.478,-22.26299999999992,19.072000000000116
CCMP:IND,2017-08-21,6216.321,6213.127,-24.88799999999992,-84.35099999999966
CCMP:IND,2017-08-18,6222.456,6216.527,6.135000000000218,3.399999999999636
CCMP:IND,2017-08-17,6322.723,6221.914,100.26699999999983,5.386999999999716
CCMP:IND,2017-08-16,6348.114,6345.109,25.39099999999962,123.19500000000062
CCMP:IND,2017-08-15,6350.51,6333.013,2.3960000000006403,-12.096000000000458
CCMP:IND,2017-08-14,6306.108,6340.232,-44.402000000000044,7.219000000000051
CCMP:IND,2017-11-08,6222.184,6256.555,-83.92399999999998,-83.67699999999968
CCMP:IND,2017-10-08,6312.648,6216.872,90.46399999999994,-39.68299999999999
CCMP:IND,2017-09-08,6322.917,6352.332,10.269000000000233,135.46000000000004
CCMP:IND,2017-08-08,6373.33,6370.46,50.412999999999556,18.1279999999997
CCMP:IND,2017-07-08,6361.058,6383.772,-12.271999999999935,13.311999999999898
CCMP:IND,2017-04-08,6350.792,6351.564,-10.265999999999622,-32.20799999999963
CCMP:IND,2017-03-08,6366.243,6340.341,15.451000000000022,-11.222999999999956
CCMP:IND,2017-02-08,6393.104,6362.645,26.860999999999876,22.304000000000087
CCMP:IND,2017-01-08,6372.162,6362.938,-20.942000000000007,0.2929999999996653
CCMP:IND,2017-07-31,6394.686,6348.123,22.523999999999432,-14.81500000000051
CCMP:IND,2017-07-28,6350.269,6374.677,-44.41699999999946,26.554000000000087
CCMP:IND,2017-07-27,6459.756,6382.186,109.48700000000008,7.5090000000000146
CCMP:IND,2017-07-26,6425.927,6422.747,-33.82900000000063,40.561000000000604
CCMP:IND,2017-07-25,6407.588,6412.174,-18.338999999999942,-10.57300000000032
CCMP:IND,2017-07-24,6387.819,6410.808,-19.768999999999323,-1.3659999999999854
CCMP:IND,2017-07-21,6383.054,6387.754,-4.765000000000327,-23.054000000000087
CCMP:IND,2017-07-20,6396.456,6390.002,13.402000000000044,2.248000000000502
CCMP:IND,2017-07-19,6363.237,6385.042,-33.21900000000005,-4.960000000000036
CCMP:IND,2017-07-18,6304.817,6344.305,-58.42000000000007,-40.73700000000008
CCMP:IND,2017-07-17,6320.348,6314.431,15.530999999999949,-29.874000000000706
CCMP:IND,2017-07-14,6289.081,6312.465,-31.266999999999825,-1.9659999999994398
CCMP:IND,2017-07-13,6269.103,6274.437,-19.978000000000065,-38.02800000000025
CCMP:IND,2017-12-07,6238.896,6261.171,-30.207000000000335,-13.265999999999622
CCMP:IND,2017-11-07,6171.253,6193.305,-67.64300000000003,-67.86599999999999
CCMP:IND,2017-10-07,6156.028,6176.393,-15.224999999999454,-16.912000000000262
CCMP:IND,2017-07-07,6111.213,6153.079,-44.81500000000051,-23.314000000000306
CCMP:IND,2017-06-07,6109.605,6089.464,-1.6080000000001746,-63.61499999999978
CCMP:IND,2017-05-07,6122.058,6150.855,12.45300000000043,61.39099999999962
CCMP:IND,2017-03-07,6173.289,6110.06,51.23099999999977,-40.79499999999916
CCMP:IND,2017-06-30,6166.835,6140.42,-6.4539999999997235,30.359999999999673
CCMP:IND,2017-06-29,6215.488,6144.351,48.65300000000025,3.9309999999995853
CCMP:IND,2017-06-28,6173.103,6234.414,-42.38500000000022,90.0630000000001
CCMP:IND,2017-06-27,6227.901,6146.623,54.797999999999774,-87.79100000000017
CCMP:IND,2017-06-26,6292.733,6247.149,64.83200000000033,100.52600000000075
CCMP:IND,2017-06-23,6234.354,6265.25,-58.378999999999905,18.100999999999658
CCMP:IND,2017-06-22,6239.152,6236.685,4.7979999999997744,-28.5649999999996
CCMP:IND,2017-06-21,6202.746,6233.953,-36.40599999999995,-2.731999999999971
CCMP:IND,2017-06-20,6229.619,6188.031,26.872999999999593,-45.92200000000048
CCMP:IND,2017-06-19,6196.85,6239.013,-32.76899999999932,50.98199999999997
CCMP:IND,2017-06-16,6154.278,6151.758,-42.572000000000116,-87.25500000000011
CCMP:IND,2017-06-15,6127.048,6165.501,-27.230000000000473,13.743000000000393
CCMP:IND,2017-06-14,6237.46,6194.892,110.41200000000026,29.39099999999962
CCMP:IND,2017-06-13,6206.115,6220.369,-31.345000000000255,25.47699999999986
CCMP:IND,2017-12-06,6153.557,6175.465,-52.55799999999999,-44.90399999999954
CCMP:IND,2017-09-06,6330.253,6207.918,176.6959999999999,32.45299999999952
CCMP:IND,2017-08-06,6311.735,6321.764,-18.51800000000003,113.84600000000046
CCMP:IND,2017-07-06,6290.441,6297.38,-21.29399999999987,-24.384000000000015
CCMP:IND,2017-06-06,6281.878,6275.058,-8.563000000000102,-22.322000000000116
CCMP:IND,2017-05-06,6305.468,6295.684,23.590000000000146,20.626000000000204
CCMP:IND,2017-02-06,6261.593,6305.796,-43.875,10.11200000000008
CCMP:IND,2017-01-06,6215.915,6246.83,-45.677999999999884,-58.96600000000035
CCMP:IND,2017-05-31,6221.625,6198.517,5.710000000000036,-48.3130000000001
CCMP:IND,2017-05-30,6204.178,6203.189,-17.447000000000116,4.67200000000048
CCMP:IND,2017-05-26,6207.044,6210.194,2.8659999999999854,7.005000000000109
CCMP:IND,2017-05-25,6183.021,6205.257,-24.02300000000014,-4.937000000000808
CCMP:IND,2017-05-24,6154.179,6163.024,-28.841999999999643,-42.232999999999265
CCMP:IND,2017-05-23,6149.547,6138.712,-4.632000000000517,-24.311999999999898
CCMP:IND,2017-05-22,6098.253,6133.618,-51.29399999999987,-5.094000000000051
CCMP:IND,2017-05-19,6070.233,6083.703,-28.019999999999527,-49.914999999999964
CCMP:IND,2017-05-18,5998.459,6055.13,-71.77400000000034,-28.57300000000032
CCMP:IND,2017-05-17,6108.624,6011.236,110.16499999999996,-43.89400000000023
CCMP:IND,2017-05-16,6160.517,6169.87,51.89300000000003,158.63400000000001
CCMP:IND,2017-05-15,6128.11,6149.674,-32.40700000000015,-20.195999999999913
CCMP:IND,2017-12-05,6119.275,6121.232,-8.835000000000036,-28.442000000000007
CCMP:IND,2017-11-05,6110.046,6115.964,-9.22899999999936,-5.268000000000029
CCMP:IND,2017-10-05,6121.643,6129.143,11.596999999999753,13.179000000000087
CCMP:IND,2017-09-05,6111.816,6120.587,-9.827000000000226,-8.555999999999585
